NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
52,96,28.519000014057383,47.2443999897223,32.775199972093105,951.9424999889452,14.825099991867319,68.71120000141673,4.085702822737112e-27
52,97,29.701099992962554,51.981299999170005,32.050700014224276,928.8342999934684,14.702799991937354,65.6584000098519,1.0172559547535064e-26
52,98,24.459400010528043,47.52890000236221,32.12409999105148,875.5772000004072,14.949000003980473,61.070900002960116,1.626410301488895e-26
52,99,29.602800001157448,48.143899999558926,32.22179997828789,971.5959999884944,14.97610000660643,68.95149999763817,1.6202541704334452e-26
56,0,29.27480000653304,48.11050000716932,31.984100001864135,951.6639999928884,14.715700002852827,67.33109999913722,1.042061121198999e-26
56,1,30.621499987319112,47.16099999495782,31.949700001860037,993.471399997361,14.819799980614334,70.07340001291595,1.9239973577686057e-26
56,2,25.331399985589087,48.04399999557063,32.034400006523356,898.5256000014488,14.697299979161471,62.98180000158027,3.990120431246707e-27
56,3,36.878100014291704,48.52689997642301,32.43379999184981,1109.0075999964029,14.526000013574958,78.33530000061728,7.266733113860857e-27
56,4,28.54020000086166,47.36059997230768,31.887899996945634,958.4799999720417,14.520700002321973,67.12110000080429,7.130599409247923e-27
56,5,30.73139998014085,48.72859999886714,32.017999998060986,998.9437000185717,14.637699990998954,70.80970000242814,1.950507629010078e-26
56,6,26.95359999779612,48.74510000809096,31.91210000659339,908.3679000032134,14.905399992130697,66.8862999882549,1.0198315909235027e-26
56,7,37.98790002474561,48.65880002034828,31.85769999981858,1122.7466999844182,14.802999998209998,79.55019999644719,1.6458519940185384e-26
56,8,29.40860000671819,48.99499999010004,31.867500016232952,969.1287000023294,14.766500011319295,69.28690001950599,1.6166136864417106e-26
56,9,34.153299988247454,48.588299978291616,32.04299998469651,1059.4069999933708,14.655100007075816,75.35400000051595,1.6383223209674427e-26
56,10,30.85290000308305,47.21469999640249,31.772599992109463,993.0660999962129,14.884899981552735,70.31800001277588,1.32726230779549e-26
56,11,33.322099974611774,47.074400004930794,32.00120001565665,1032.7685000083875,14.67840000987053,73.80209999973886,1.0230341108795138e-26
56,12,34.62220000801608,51.36879999190569,31.898599991109222,1038.9139000035357,14.763499988475814,73.68570001563057,2.548313763694544e-26
56,13,28.39340001810342,47.244799992768094,31.849400023929775,952.3174999922048,14.886399992974475,67.03979999292642,7.086253333091037e-27
56,14,31.976600002963096,47.25470000994392,32.39110001595691,1013.743199990131,14.694299985421821,72.1929999999702,1.6401903130617618e-26
56,15,32.003499974962324,47.71359998267144,32.055299991043285,1025.1414999947883,14.954900019802153,71.62840000819415,1.0349496874683931e-26
56,16,35.77469999436289,47.45559999719262,32.20020001754165,1082.0469000027515,14.966899994760752,76.3697000220418,4.2768498284217365e-27
56,17,35.445100016659126,48.9133000082802,31.9729000038933,1082.6797999907285,14.576199988368899,76.57549998839386,1.0404623533203886e-26
56,18,29.877099994337186,48.41779998969287,31.84099998907186,972.9041999962647,14.690400013932958,68.84829999762587,1.646537846305883e-26
56,19,32.104199985042214,49.26379999960773,32.06769999815151,1021.3305999932345,15.109999978449196,72.73010001517832,1.3266827236135047e-26
56,20,34.66249999473803,49.44809997687116,31.936299987137318,1063.3464000129607,14.753299998119473,75.13129999279045,7.496875662180332e-27
56,21,32.38609997788444,47.75699999299832,31.98329999577254,1019.0670000156388,15.251100005116314,71.74600000143982,7.16274724658225e-27
56,22,31.956199993146583,47.13749999064021,31.857800000580028,1015.8415999903809,14.727300003869459,71.90860001719557,1.9432569846609068e-26
56,23,36.705900012748316,47.78419999638572,31.84700000565499,1099.0040999895427,14.98479998554103,78.30069999909028,2.2425630751951878e-26
56,24,28.416299988748506,48.35470000398345,32.26740000536665,953.0609000066761,14.897699991706759,67.02290000976063,3.4456420913661377e-26
56,25,33.04720000596717,47.24529999657534,31.99650000897236,1041.6911999927834,15.403099998366088,74.60929997614585,1.0271032987843711e-26
56,26,33.31869997782633,47.789900010684505,32.41179999895394,1048.5968999855686,14.72430001012981,74.71350001287647,1.0199085456454169e-26
56,27,35.81980001763441,47.29849999421276,31.844500015722588,1082.9086000157986,14.690400013932958,76.89680001931265,1.0376588650158878e-26
56,28,34.36690001399256,47.468400007346645,31.92829998442903,1059.998299984727,14.900899986969307,75.50149998860434,1.0228385652510847e-26
56,29,31.037700013257563,48.006299999542534,31.88540000701323,992.1485999948345,14.538499992340803,71.80100001278333,7.206530418611998e-27
56,30,34.29509999114089,48.59620000934228,32.705699995858595,1056.2268999929074,14.567800011718646,75.65519999479875,7.133808661640932e-27
56,31,38.05529998498969,47.71509999409318,32.043400016846135,1125.1046000106726,14.680200023576617,79.573299997719,1.34732119462076e-26
56,32,30.88560001924634,47.957300004782155,32.73429998080246,993.955999991158,14.622399990912527,70.8714000065811,7.14957183579088e-27
56,33,29.490699991583824,47.55099999601953,31.9362000154797,955.078400002094,14.9643000040669,67.64570000814274,1.0221854860250063e-26
56,34,33.01559999817982,47.82639999757521,31.778100004885346,1041.9727999833412,14.744499989319593,73.53980001062155,2.5461621303346298e-26
56,35,29.914100014138967,47.93529998278245,31.936799990944564,973.9216999732889,14.480999991064891,68.85859998874366,3.9708606802269766e-27
56,36,29.651699995156378,47.69300000043586,31.98320002411492,969.8793000134174,14.621000009356067,69.63499999255873,7.181418039276942e-27
56,37,28.54290002142079,48.85990000911988,31.991200026823208,977.6660999923479,14.763499988475814,67.33709998661652,1.0291180246833526e-26
56,38,29.74460000405088,47.32489999150857,31.961899978341535,1006.2899999902584,14.701000007335097,69.25410000258125,7.183108904028949e-27
56,39,27.77859999332577,47.68499999772757,31.89459998975508,929.7680000017863,14.749099995242432,65.91259999549948,1.3206382138847166e-26
56,40,27.44519998668693,47.66750000999309,31.78200000547804,929.8197000171058,14.783199992962182,66.04219999280758,1.301807479277068e-26
56,41,30.875700002070516,47.815199999604374,31.889499980024993,999.118699983228,14.657199993962422,70.8372000080999,7.214209283631908e-27
56,42,35.16870000748895,49.22030001762323,32.03410000423901,1059.8958999908064,14.833100023679435,75.78600000124425,1.3242769537664903e-26
56,43,33.17440001410432,48.82229998474941,31.98609998798929,1035.848499974236,14.670300006400794,73.58890000614338,2.544755614601047e-26
56,44,32.0355000148993,49.57570001715794,31.97899999213405,1017.4819999956526,14.647399977548048,71.97819999419153,1.9206290398878168e-26
56,45,28.496599989011884,48.92990001826547,32.084900012705475,952.3435000155587,14.792800007853657,67.39459998789243,1.017080963044887e-26
56,46,34.215799998492,48.906999989412725,31.828999985009432,1060.9394000202883,14.843900018604472,75.06680002552457,1.3278915685127184e-26
56,47,35.74980000848882,48.78529999405146,34.13360001286492,1059.8277000244707,14.687399991089478,73.41630000155419,1.337545264623024e-26
56,48,34.25209998385981,49.319599987939,32.00579999247566,1063.7215999886394,14.908200013451278,74.71669997903518,1.9334178502747458e-26
56,49,33.10309999505989,48.05579999811016,32.39829998346977,1039.1477000084706,14.743700012331828,73.85590000194497,1.3283479580244317e-26
56,50,30.88099998421967,47.70199998165481,31.865500001003966,993.0022000044119,14.855099987471476,70.62449998920783,7.217713256628093e-27
56,51,28.404400014551356,48.250599997118115,31.896400003461167,948.5438000119757,14.912600017851219,69.59850000566803,2.23322785174242e-26
56,52,30.859599995892495,48.20870002731681,31.92390000913292,992.1156000054907,14.954399986891076,70.66170001053251,1.6349697715030998e-26
56,53,29.713199997786433,48.68680000072345,32.059899996966124,978.5358999797609,14.735000004293397,68.54080001357943,7.144253874489693e-27
56,54,32.982600008836016,47.558699996443465,32.30460002669133,1035.9981999790762,14.904400013620034,74.9299000017345,7.251817763773617e-27
56,55,27.53120000124909,47.99829999683425,32.02169999713078,931.2606000166852,15.017400000942871,69.03879999299534,1.0205046480055118e-26
56,56,24.181599990697578,47.890799993183464,32.09720001905225,867.5793000147678,14.683600020362064,60.56770001305267,1.0074621165573415e-26
56,57,29.942900000605732,47.266900015529245,32.038900011684746,973.9324000256602,14.670400007162243,68.29899997683242,1.0125486881930332e-26
56,58,35.64099999493919,48.302599985618144,31.819800002267584,1075.6136999989394,14.722199994139373,76.6077000007499,4.211806355561652e-27
56,59,32.75779998512007,47.35949999303557,32.53009999752976,1017.5234000198543,14.884400006849319,71.70410000253469,1.9323006535357142e-26
56,60,27.44949999032542,47.13140000239946,31.972600001608953,930.8491999981925,14.769800007343292,65.50299999071285,7.01798661918344e-27
56,61,33.636000007390976,47.893499984638765,31.97879999061115,1035.2334999770392,14.412099990295246,73.06259998586029,4.301838801767457e-27
56,62,29.71189998788759,48.33240000880323,32.200300018303096,977.1765999903437,14.894099993398413,69.04649999341927,1.3237777325200103e-26
56,63,31.988300004741177,49.61550000007264,31.85920001124032,1023.0851000233088,14.778100012335926,75.14960001572035,2.238037515764763e-26
56,64,29.554800014011562,48.54580000392161,31.996100005926564,975.420300004771,14.736999990418553,68.41509998776019,4.2151072019750736e-27
56,65,31.99680001125671,47.49150000861846,32.1739999926649,1018.8848000252619,14.820100012002513,71.91140000941232,1.3220954781456748e-26
56,66,27.5578000000678,47.933700028806925,31.954200007021427,929.9537000188138,14.747000008355826,65.6371999939438,4.2898469131236835e-27
56,67,29.67819999321364,46.99889998300932,32.31949999462813,972.315199993318,14.940799999749288,69.31029999395832,1.0261120662535784e-26
56,68,31.145700020715594,47.28050000267103,32.29099998134188,997.4558999820147,14.437700010603294,70.43520000297576,7.053761396120703e-27
56,69,26.459100015927106,47.19670000486076,31.90949998679571,933.9895999873988,16.031899984227493,72.60889999452047,1.9306293354396095e-26
56,70,32.35250001307577,49.26810000324622,32.65549999196082,1053.1508999993093,15.198900015093386,75.24929998908192,2.2326408623527743e-26
56,71,30.754400009755045,48.43850000179373,31.856799992965534,1030.2924999850802,14.702599990414456,70.36119999247603,3.147022528484925e-26
56,72,34.67980001005344,51.61140000564046,33.49649999290705,1069.814700022107,15.313700016122311,73.8988000084646,1.6384816276926676e-26
56,73,36.82380000827834,49.1838000016287,32.19099997659214,1177.4892999965232,14.726899971719831,80.28220001142472,1.3519859901009485e-26
56,74,31.233000016072765,51.068500004475936,32.914500014157966,1017.1995999990031,14.715600002091378,71.80809997953475,1.0091960766618487e-26
56,75,32.85600000526756,50.726300018141046,33.67120001348667,1100.7027000014205,15.837699989788234,76.11269998596981,1.028615930386451e-26
56,76,37.95970001374371,50.01420000917278,33.95409998483956,1097.739899996668,15.011900017270818,78.19890000973828,1.0281169374611752e-26
56,77,28.47509999992326,47.271399991586804,31.89280000515282,954.0715000184719,15.210999990813434,71.48019998567179,1.0107212208400238e-26
56,78,31.89429998747073,47.684499993920326,32.089199987240136,1015.7019000034779,14.627199998358265,71.78309999289922,7.29021441455921e-27
56,79,26.437299995450303,47.63379998621531,31.75239998381585,906.3070999982301,14.683999994304031,63.754100003279746,1.0179359273986722e-26
56,80,31.037499982630834,47.25130001315847,31.95400000549853,994.7038000100292,14.805999991949648,69.89299997803755,1.0238976732977248e-26
56,81,35.46029998688027,47.5635000038892,31.800299999304116,1090.0677999889012,14.745200023753569,77.80130000901408,1.636368607577685e-26
56,82,30.894099996658042,50.327700009802356,32.40150000783615,1001.745799992932,14.785100007429719,71.34439999936149,7.201518116133658e-27
56,83,33.560699986992404,49.64969999855384,34.07439999864437,994.8761999839917,14.382599998498335,69.8934999818448,4.1548156402325905e-27
56,84,26.45830000983551,47.18280001543462,32.57609999855049,912.2320000024047,14.855100016575307,63.983900006860495,7.12562495319902e-27
56,85,29.81589999399148,47.40109998965636,31.85129998018965,986.0818999877665,15.456299996003509,74.25340000190772,1.0297124888114021e-26
56,86,33.763599989470094,48.146999994060025,31.927800009725615,1039.1288999817334,14.749199996003881,73.21149998460896,1.343598484848603e-26
56,87,36.70939998119138,47.43820001021959,32.061200006864965,1104.1073000233155,14.96580001548864,78.07750001666136,1.9654153326742718e-26
56,88,36.769600003026426,47.20200001611374,31.94810001878068,1102.2557000105735,15.168299985816702,77.7347999974154,1.032959479189956e-26
56,89,29.880600020987913,48.160500009544194,32.17790002236143,972.8162999963388,14.899900008458644,69.7197999979835,1.0327734638265267e-26
56,90,27.522999997017905,47.28220001561567,31.887399993138388,929.1148000047542,14.992100012023002,66.28489997819997,7.079038672039269e-27
56,91,29.89720000186935,47.869700007140636,31.938000000081956,970.6747999880463,14.694400015287101,69.28290001815185,1.0323333127240042e-26
56,92,29.68669999972917,47.28070000419393,31.824000005144626,979.4177000003401,14.606600016122684,68.94960001227446,1.3207929014689375e-26
56,93,30.86309999343939,48.7643999804277,31.997899990528822,991.8897000025027,15.048100001877174,70.96049998654053,1.010678248160796e-26
56,94,30.693300010170788,48.14169998280704,31.804500002181157,996.9485999899916,14.883600000757724,70.34789997851476,2.5290385045614635e-26
56,95,29.80820002267137,47.421000024769455,31.859999988228083,976.6105000162497,14.773600007174537,68.87139999889769,1.016987224756244e-26
56,96,34.40010000485927,48.800399992614985,31.99850002420135,1061.539599992102,14.67090001096949,74.59440000820905,1.9465791883545604e-26
56,97,29.70319997984916,49.14390001795255,31.96729999035597,973.9933999953791,14.813299989327788,67.66259999130853,1.9279427084261253e-26
56,98,35.55599998799153,47.14780001086183,31.7491999885533,1079.7585000109393,14.839400013443083,76.23659999808297,1.0414678793102218e-26
56,99,35.371300007682294,49.18869998073205,32.32820000266656,1037.3772000020836,14.685999980429187,73.63450000411831,7.253095669645011e-27
